UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
3.63,0,0,0,0.6325707241292454,-0.10327399138593849,0.4186269087967961,-6.475656788996558,4.4587296908488225,5.884272931680932,0.9235961227415235,-0.31397837739711876,0.4917119789439572
3.64,0,0,0,0.48564574875179856,0.9966134245174951,0.4545288277418887,-6.496083848630373,4.40404629617904,5.858020508865686,0.9195094433112834,-0.3305090287340239,0.5002033219931025
3.65,0,0,0,-0.6238719473318509,0.8043188536189305,-1.4680546275518147,-6.377176380675521,4.672176044888225,5.692809967125683,0.9401489834636053,-0.32592082589963556,0.513241112188896
3.66,0,0,0,0.9013148849308183,0.1316110335957332,0.448775868596052,-6.403436808118392,4.7236685482912115,5.673186199904662,0.9354020497545328,-0.31534474603314117,0.505572917176163
3.67,0,0,0,-0.3163014603838401,-0.8091301044721284,0.3714562212225511,-6.409101063444888,4.718333709198757,5.726469277533559,0.9252119608217253,-0.34243082340836695,0.49250358839822167
3.68,0,0,0,0.7286883943078041,-0.14422603801887096,0.11093539040136172,-6.285239501552193,4.909434791695335,5.689294027838079,0.9342379049366096,-0.33236618204206053,0.4945245334066846
3.69,0,0,0,2.1246932178571383,0.10600568791271826,0.4449114780235829,-6.2570938312319155,4.966197920133461,5.641214483603822,0.9383078937094451,-0.3174055688197264,0.5009673170092162
3.7,0,0,0,-1.6981748842092599,0.25842016012843577,0.057504096609404635,-6.26096612628006,5.061885294097431,5.597259753263089,0.9246262347907614,-0.33073196619379663,0.49555319544305265
3.71,0,0,0,-0.31345694036641486,-0.3617531178471291,-2.0198411253421362,-6.24778354454068,5.12376282209553,5.60412522791235,0.9460814176541598,-0.32819032277259497,0.5084123422899933
3.72,0,0,0,-0.26513549589827784,-0.3190331728187259,-0.5851193351187178,-6.300735485885514,5.2017825339015005,5.507982395042349,0.9272320061094623,-0.3230802829163736,0.5065758406550724
3.73,0,0,0,0.883599981212612,-0.10422535303278807,0.3973920509565655,-6.082312789361605,5.4257737366343965,5.586769125343629,0.9266473199514849,-0.31756382465270955,0.4873617788948594
3.74,0,0,0,0.5038514556601187,-0.17873037857529878,-0.025531018394925886,-6.003485213449879,5.487847905438202,5.497285529203933,0.9177793977840377,-0.33698222529778726,0.49146227787143804
3.75,0,0,0,0.24965087947297845,2.1724198899478315,-0.5048731609952641,-6.07080333799055,5.479548205199741,5.5133273798543625,0.9187452751252165,-0.3002773194311026,0.5034847336001188
3.7600000000000002,0,0,0,0.9679589947039101,1.5507969565566149,-0.563742782529734,-5.946912123956204,5.475302366393322,5.5532030645824895,0.9452094732221514,-0.32710906604912926,0.48919087353367036
3.77,0,0,0,0.833780183677275,0.4758958430038839,-1.2158861529902798,-5.87667915432986,5.585797832550045,5.463018382606394,0.9389197857112066,-0.3366599146294752,0.490259152134224
3.7800000000000002,0,0,0,0.1358398913722197,-1.1152107452823201,0.0037127182426709916,-5.923494253094929,5.626987650793695,5.3576515581955,0.9403702210786252,-0.31262622204528884,0.4782270215860901
3.79,0,0,0,1.173903243559279,-0.19852734678413575,0.5246348532446312,-5.733817043657158,5.730583012132971,5.364191731708075,0.9089673432869131,-0.31465435896531696,0.4908440694111731
3.8000000000000003,0,0,0,-2.541400762508866,-0.6215774756712669,0.6490114580673573,-5.683191968956018,5.901485729198488,5.361642125813438,0.9505799751319552,-0.31633139748044303,0.4878923945760009
3.81,0,0,0,-0.12001684036982255,0.7065583282561178,0.049852550228205054,-5.754123766905912,5.939232454589441,5.279051722989637,0.9330691116943696,-0.31347929319959106,0.5010706622838511
3.8200000000000003,0,0,0,-0.5085189484812518,0.04665213807637741,1.1322850466271306,-5.679383429092537,6.008730914832787,5.231472747286611,0.9338157710584827,-0.3214430243899541,0.5006238335226053
3.83,0,0,0,0.8744000136242454,0.4191677196406335,-0.9254334393084317,-5.5848238779723784,6.052279497616961,5.332684720950509,0.9449083776819723,-0.32500067306334834,0.4767658947184462
3.84,0,0,0,0.0033151425333040226,-0.45618168998445824,-0.7333632409451947,-5.586877619837079,6.110070609616185,5.105484719330525,0.9355847467134276,-0.32233484696809506,0.5103706659231607
3.85,0,0,0,-0.6979665255896915,0.4601433712526769,-0.16477917488942626,-5.531615244060458,6.131143795632546,5.138880129323565,0.9558284556983191,-0.310089983246167,0.5164701009219567
3.86,0,0,0,1.2216943229723458,-0.992484342801334,-0.4681671042616876,-5.436533277430067,6.326484112977091,5.145403325172761,0.9288049113821699,-0.3215874993438012,0.49236591778162275
3.87,0,0,0,-0.1385189398385601,-0.5697790329380331,-0.4875366153569357,-5.459322325866304,6.312249977411863,5.034519943998038,0.9394099949652278,-0.3045126584845876,0.49223143145521975
3.88,0,0,0,-0.45756654313072487,-0.7328847620783027,1.2044545945434595,-5.416937077791687,6.475160086897215,5.0227368799045715,0.9445915496464269,-0.32403020725555615,0.49750105617081425
3.89,0,0,0,0.5535997312593929,0.17006443766168608,-0.006358047460638869,-5.353378722048969,6.525397682663265,4.975785863717599,0.949421378683314,-0.3258160446816565,0.4991372382107014
3.9,0,0,0,1.0870667503495863,-1.3161138336190688,0.4297390900134971,-5.214124702162201,6.609339870258343,4.9146705940410556,0.9343865374499628,-0.31625401954326493,0.47954030261646785
3.91,0,0,0,-0.29601661792854417,-1.0199139725206534,-2.6361802489880684,-5.285461986255269,6.779030550796576,4.8868325560575725,0.9148167690025495,-0.3223727480803381,0.4997886150053498
3.92,0,0,0,-0.2899283296983485,-0.3068267809135987,-1.3256225722151982,-5.110637850100381,6.9028234391572765,4.773682397202478,0.9410353202863939,-0.32478302730380204,0.5054706388631458
3.93,0,0,0,-1.143348617733682,-0.16906974707118513,0.9926573795920939,-5.196300141401129,6.884582678823063,4.808328991549707,0.93723040869533,-0.30640985762293554,0.4827865530849845
3.94,0,0,0,-0.28662168533275145,1.1686289123414424,0.20047055954242063,-5.027445427272776,6.79118867179045,4.697614803381453,0.9512513492469927,-0.3335819993212228,0.47363149857884806
3.95,0,0,0,-0.9509541514245192,-0.3821608348602704,0.9885007063336576,-4.997542421191638,7.064040951865892,4.742138254760278,0.9530359169243627,-0.3359169204925774,0.49002717841775034
3.96,0,0,0,1.5720897103028584,-0.41214547283204284,-0.796568462632753,-4.968275650808642,7.0371313641211115,4.693928683321032,0.9251990953687901,-0.29717110453638074,0.5031047512742539
3.97,0,0,0,1.2824193280530047,0.04388923211816576,-2.0937963855230497,-4.8869017209390515,7.124374849295356,4.553957969391869,0.9394999690460181,-0.3232938863975894,0.4985632742162756
3.98,0,0,0,-0.7236021067100694,-0.0354174869981591,1.28778618138118,-4.950927679841218,7.169033657715602,4.522992955195584,0.9185576765698062,-0.32475203352574733,0.494593522217661
3.99,0,0,0,-1.36927392009615,0.24089802791904769,-0.4888653357780754,-4.887315459958386,7.162896861066872,4.584848687975302,0.932488553658498,-0.3226780608536955,0.49576698996115987
4.0,0,0,0,-1.2262636539744016,0.55907950792906,0.010479821887083523,-4.693051499695229,7.430144197684815,4.453084275294461,1.454768363429063,-0.44561161137565813,1.841850866195975
4.01,0,0,0,0.07697017751111888,1.2752701631505166,0.8575766357202234,-4.555871140286534,7.4886818715549035,4.2731751709010615,1.4433210279927546,-0.43424002992470545,1.8499380888412715
4.0200000000000005,0,0,0,-0.9134817206244019,0.4346165928066789,0.26670893461086725,-4.345066818743274,7.654979732622438,4.327512654370179,1.45275096869714,-0.43923633933303774,1.84099208678859
4.03,0,0,0,0.9381095856888259,0.3539697292512509,-0.3246204576875368,-4.237504870607738,7.781187809905913,4.142477117067409,1.4355964600627367,-0.4583370353479343,1.8476049331090982
4.04,0,0,0,1.2721722369662063,0.313191783140937,0.24636405513489168,-3.9763314181582476,7.932729266822543,4.04807439194773,1.432077890587823,-0.44269309756000935,1.8432580031360493
4.05,0,0,0,1.384145560964068,0.5748357229381279,-1.8462549820027212,-3.9143637212965494,8.091923614581404,3.967107454987124,1.444527720437399,-0.44097321384914195,1.8547901593813607
4.0600000000000005,0,0,0,0.5566274686904179,0.7453592295240365,1.491710131221136,-3.7158989527375073,8.325760601388184,3.8797215082613934,1.4372706257870977,-0.4360520877000026,1.8445476832577252
4.07,0,0,0,-1.9206155019097375,1.2715888582022494,0.40108736632389635,-3.6378478578898803,8.290077858857911,3.708289762618747,1.4444634987986378,-0.43346192657708277,1.8485171983796058
4.08,0,0,0,-0.6356784448514445,0.41068998891705955,1.1026236080946354,-3.36400035353239,8.347312607398683,3.695761304610182,1.4354781074269607,-0.43132894025583207,1.855501978140595
4.09,0,0,0,0.19731486144312846,-1.9504159450297511,-0.7162185732055644,-3.299134681917581,8.625978273088268,3.449505844405811,1.4285102962090126,-0.4548485141584069,1.8703046177588047
4.1,0,0,0,-0.17772657873112727,1.6318592203328917,1.899951931555498,-3.0727803528435986,8.689309494636722,3.367745056859691,1.422525460153378,-0.42958916725814633,1.8465855582644215
4.11,0,0,0,0.23360757309164182,-0.08195114290404301,0.29091907276995466,-2.8654531767556346,8.731343507428015,3.292515300372497,1.4603008185101407,-0.4521789684430868,1.8373787443827516
4.12,0,0,0,-0.12695144060854072,-0.3278688387670967,0.447118900199584,-2.6734762818397804,8.877857063384385,3.151745274648676,1.433415047823936,-0.4543627314138523,1.8451697469397437
4.13,0,0,0,1.1119398885171632,0.33450725191507424,-1.0332291251947305,-2.516116114673346,8.985412964532216,3.059413748759886,1.4381160445647159,-0.4540081353643777,1.837848429657402
4.14,0,0,0,-0.8997131502179531,0.0018466716845855623,-0.0950557867108746,-2.414882655827196,9.109707487627682,2.974761453699883,1.4327150094549101,-0.44261768006274776,1.849448553958183
4.15,0,0,0,-0.6736407179234928,0.7422990315817902,0.7040886174451311,-2.1922022174938856,9.157912074229912,2.8357878331039434,1.4263826238324324,-0.43479585865580894,1.8417487209271632
4.16,0,0,0,-0.6155217105386988,0.8621382974533792,-0.47787590807266356,-2.0039783152909805,9.247176495355896,2.719224298728034,1.4332497530953063,-0.4376719076467997,1.8285423950979807
4.17,0,0,0,1.5950897727263713,0.07702838981477995,-1.974097578094841,-1.832911241408215,9.16399907180235,2.6242408503102075,1.430307864320964,-0.4588919994671956,1.851153966363672
4.18,0,0,0,-0.23572754324902925,-0.3261918873824155,0.8798503165148593,-1.6347692611649594,9.414636762421857,2.457073381474799,1.4239684121762308,-0.41806306972963436,1.841767954188456
4.19,0,0,0,0.6058888078643864,1.4385440568749037,-1.253227710109158,-1.4234134412775281,9.33371890961648,2.225031229535982,1.431345014383777,-0.44144482244268946,1.8423276666941364
4.2,0,0,0,-0.5192772284224176,1.9085556002922193,-0.3592758133454642,-1.2169788803070816,9.458679188914179,2.149396861869957,1.4318481891631023,-0.43642389315017266,1.8483347012131162
4.21,0,0,0,2.006237999691367,-0.6212948873221602,0.08812982055562259,-1.0247496896711867,9.530539166646578,1.9794942546884322,1.4341890087065123,-0.449265835851018,1.8431226506289387
4.22,0,0,0,-1.6530009175969322,1.6252696395530266,0.060527322901578036,-0.8157080978508885,9.543116719349634,1.8728124524902083,1.4400271135696379,-0.4431875079785296,1.8525418069123436
4.23,0,0,0,0.17015663067083503,1.2842993249264083,0.00872161427312893,-0.6197405658590274,9.74331282615452,1.7815652590736808,1.4284949826293973,-0.4472339283963106,1.845719968316481
4.24,0,0,0,-0.22401676388580058,-1.0342960938660173,-0.0650260552384107,-0.42165886574638767,9.716077444846794,1.6599435470454844,1.4216424183050418,-0.43454619393786437,1.8544569787840715
4.25,0,0,0,1.6147676685115218,-0.9701381640933091,-1.032837190424025,-0.27483542910770464,9.626940580403424,1.4553210609981524,1.4683494756434032,-0.4548988941498688,1.8404198412387909
4.26,0,0,0,0.46800300043846227,0.15420833068425396,1.306027625922381,-0.067085180860368,9.619547789691637,1.3509073130653246,1.4438737323909143,-0.4283398784801963,1.8525676460010172
4.2700000000000005,0,0,0,-0.1992815697105662,-1.123980382713312,-0.805032753708183,0.136592105132308,9.753378753371459,1.2459250901551826,1.4275297691279512,-0.4513168028740177,1.8283114923813426
4.28,0,0,0,0.7007693666465706,1.5461691611475545,0.2323889829712359,0.316146540568121,9.78869300587964,1.0647992804000275,1.4332543864735534,-0.4212496346144402,1.8390621289796663
4.29,0,0,0,0.14811473714241366,1.248619468616642,1.0783571108941044,0.4617433337789738,9.668569796414408,0.9343742999907015,1.4390611510700626,-0.42904973695982795,1.8420008564470989
4.3,0,0,0,0.5525096852529598,1.5127992058671396,-0.7650532986188278,0.6458450541673088,9.725993576254957,0.8389160911612423,1.438762722688023,-0.4555562475845266,1.845426902614219
4.3100000000000005,0,0,0,0.8034595095596015,-0.7029199244502659,0.5311384941803415,0.8518893180473438,9.723944650537664,0.6659014319294148,1.4332227475433932,-0.42411065884980825,1.853980258880232
4.32,0,0,0,2.6270981940024165,-0.08695657493893336,1.772489342380647,0.9320192082873414,9.61891011252799,0.5021545518491703,1.4508044027335025,-0.4475832558617504,1.8541562120645672
4.33,0,0,0,2.059978992789705,1.5408697421873008,0.6811332625118701,1.0682829009770496,9.702840664288434,0.40459079580375945,1.435897855814635,-0.43790225929567683,1.8376272223751886
4.34,0,0,0,-0.15321594017466308,0.9695343219394567,-0.8051218677848133,1.3044200624959115,9.714117009408497,0.2874104994476969,1.4314470756777815,-0.4282206751012815,1.8516098355467925
4.3500000000000005,0,0,0,0.6584694923399574,-0.36386381194137013,0.6377704465649807,1.5193497602415662,9.661284941440462,0.00812088886686585,1.4164351158695103,-0.45240842547100873,1.8401990786817957
4.36,0,0,0,-1.0609626302498818,1.249821640091085,0.8964421239370935,1.6321648601485637,9.675737979702705,-0.13060894693523084,1.4323261429008733,-0.4338869156184984,1.8441561875981842
4.37,0,0,0,-0.1176190041132176,-0.6607629504945352,-1.228947760295748,1.9636644548470055,9.56163993091299,-0.2934613981480665,1.452345382394519,-0.4564358574612693,1.8474127985106494
4.38,0,0,0,0.2995064998436095,0.6101520255356014,-0.4595522036427584,2.048918983397961,9.629659361946267,-0.37962310854378656,1.4249312930489575,-0.44259515661739574,1.8273095840608276
4.39,0,0,0,-0.26171570875073613,0.6737891792014145,-0.844313291334115,2.282361248673811,9.53345358639741,-0.5113884133109793,1.4269127980554333,-0.43394181071438465,1.8427259008840802
4.4,0,0,0,-2.15820398096377,-0.5503316714257882,-0.4043349897236685,2.3771556759376624,9.486844972098243,-0.725166967561179,1.4409807419778113,-0.4438081290491759,1.8308086246224695
4.41,0,0,0,3.5486823975964072,-0.21464521328472752,0.9845504969738152,2.6491326156826083,9.53482084218754,-0.8343725250468823,1.428704318343709,-0.4291962877327503,1.8512535035195072
4.42,0,0,0,-0.7634133903808885,-0.0321589201533704,-0.36558776016471045,2.8743179555805747,9.306358439412069,-0.9870849654683012,1.4414395698975457,-0.44394893244997696,1.8490585458220041
4.43,0,0,0,-0.17468926980879168,1.0878595719221904,0.8755130884758275,2.9513859132309017,9.347713020155883,-1.1608637491084042,1.44991141127566,-0.4432005505385198,1.8569762933378895
4.44,0,0,0,-0.5511727595382824,-0.621077538841081,-0.7424095142801661,3.1110962057362417,9.230814141132267,-1.2062757513393445,1.456547926095688,-0.4324234269017632,1.8540703533988394
4.45,0,0,0,-0.12644415155488348,-1.1816592303527658,-1.1670001674754011,3.1927440066035166,9.193479825635906,-1.371579084075701,1.4407565988833595,-0.4596793569609884,1.8399260850622694
4.46,0,0,0,1.1244758090679752,-0.34875314303846067,1.9476586716176383,3.3682702243015874,9.094137681583543,-1.6504189486778538,1.4355491013934414,-0.4282814005105103,1.8581130025779413
4.47,0,0,0,-0.9221647757623295,-0.09249418147044727,0.39908739258793324,3.5475082264306472,9.003737250103045,-1.6429378525250935,1.4262686616651028,-0.4631440079202548,1.8563089785506457
4.48,0,0,0,0.027107450611175553,0.4795589892676389,2.2927221633033814,3.732254878760888,8.922470063726609,-1.790639310602026,1.442635387229744,-0.439749165295071,1.8329451558218226
4.49,0,0,0,-0.23236230261312849,-1.4388761280277356,-0.46744824468949464,3.908589809258898,8.782335302614745,-1.9243404424709925,1.4304731908573822,-0.4293195402604824,1.8466433565389018
4.5,0,0,0,-0.48011618695354,1.2935379541949736,-1.5095961312093402,4.03668475634323,8.775048928716757,-2.1210967935410454,1.4364879051425645,-0.4365248622442954,1.8391851525016467
4.51,0,0,0,-0.42563689223222634,1.128454619197915,-0.6844968802134702,4.156155532983938,8.59979441950586,-2.2237933492851756,1.4635574125353636,-0.4418064696455202,1.841536953915573
4.5200000000000005,0,0,0,-0.5501469352333398,-1.4371130636781537,-1.1285906306163747,4.3282666513191295,8.515214443607476,-2.4002678899427194,1.4431678710012792,-0.45873895241388407,1.8374946873872808
4.53,0,0,0,0.1273094620913782,-0.5226823939298489,-1.582056401026928,4.450226195109397,8.458508623586733,-2.5055935900359287,1.4455007064979295,-0.43671437751348335,1.8247495904308761
4.54,0,0,0,-0.19211200568725137,0.2241135734604701,0.6783567018194764,4.646936538677769,8.139275371644834,-2.6655636982247697,1.4342089286929876,-0.4523420158130752,1.8571267417582338
4.55,0,0,0,0.46666367707483836,-0.6446825166139281,0.8157936050465969,4.803726648472363,8.110829825976095,-2.8478772271162596,1.436248361766513,-0.4358971187545666,1.8413874996141586
4.5600000000000005,0,0,0,1.3624802224031478,0.8295838544350381,1.2168461143605698,4.894599114108085,7.921676804298934,-2.809658475900048,1.4386268374334292,-0.4686184083103252,1.8382392279624309
4.57,0,0,0,-2.5588133734285567,-0.11041052427420922,-0.868649993287873,5.014502732934255,7.879506149867449,-3.08923460679045,1.4407431779838864,-0.4563655276617618,1.8448110126978368
4.58,0,0,0,0.11143509084483784,-3.0290710067965594,-0.39585762754669174,5.170924696991882,7.644688126661145,-3.2145383404462606,1.468488111751176,-0.4453773222709352,1.8414058627322696
4.59,0,0,0,1.0044645785579631,-0.61305787054353,0.2896928527945969,5.284271477439026,7.566532099307335,-3.2896989534920893,1.441183644248953,-0.4549546304689341,1.828670914797904
4.6000000000000005,0,0,0,0.9672821070356521,0.3456975189154404,1.9082637234120003,5.4857887689035705,7.4226793883862525,-3.551483694821078,1.4405047766398764,-0.4459362513712235,1.8334723774946355
4.61,0,0,0,-0.651424992631644,0.20141301934016226,0.3162023292593599,5.532099665064223,7.221268366397295,-3.585866179547269,1.4343762835476757,-0.4305655954647109,1.8485133045834443
4.62,0,0,0,-0.7816751420304795,1.9636810958621886,-0.5211920393557211,5.658025853402413,7.086828745900066,-3.7269502976646334,1.4315885530032013,-0.44103299591297596,1.8382773733254996
4.63,0,0,0,-0.6458614325610462,0.9381738940503459,-1.1487668255352679,5.779580915207718,6.859877937986269,-3.875112524036385,1.4461352065606996,-0.4395785632160566,1.8311032216367378
4.64,0,0,0,0.26845604309649695,-0.7302838683519803,-0.2595929627845823,5.894112524697335,6.789865845062731,-4.064185860307328,1.4443569515503452,-0.4357688019563142,1.8465909882306661
4.65,0,0,0,-0.23287237184975748,-0.018804250268212027,-2.6530378148920954,5.98520718702394,6.661647967499045,-4.081752170994696,1.4332471431619553,-0.4466872334509769,1.8487189300531826
4.66,0,0,0,0.14689937593219168,1.1851005417644407,0.5117777565492567,6.033215806046682,6.525324350975029,-4.203218420612435,1.442442856642041,-0.43895875833196174,1.8510755038591238
4.67,0,0,0,-0.21831169626242208,0.34046178077216505,0.05996859298597858,6.088750177334872,6.229019196587939,-4.373388200133673,1.4608890076858678,-0.44229882646631136,1.8611376214066933
4.68,0,0,0,0.8270639369210868,-0.8111178572669209,-0.10290196514922736,6.243819249892152,6.0400007484938,-4.460041181434631,1.429430353115294,-0.44203222742616366,1.843178545851456
4.69,0,0,0,1.9328169751292736,0.3548776149117807,1.4568663774177932,6.345995573195029,5.88589841509003,-4.534006942198518,1.4198353639727392,-0.4623187301776081,1.8442749141667176
4.7,0,0,0,-0.929580935297372,0.47967317118163505,0.6422452536089358,6.500943006543621,5.648859002552324,-4.686909332251499,1.428468412237385,-0.45385151369486376,1.8305730747044895
4.71,0,0,0,-1.5653569776566738,0.2809611766795389,-1.0756201362785671,6.547753480539424,5.4871631516601145,-4.817909320626176,1.4270262413771169,-0.42998989440246055,1.85385704646863
4.72,0,0,0,-0.043608674730858124,0.7407161608373214,-2.0150871243597823,6.6281722697500705,5.377720453436435,-5.049101763925988,1.459608406812971,-0.4324050610701843,1.839733343370135
4.73,0,0,0,-0.9491295491827243,0.6406338525487513,-0.9582141131807096,6.704709446325676,5.169689890873374,-4.963286986532498,1.4278889432740831,-0.4405072269028563,1.8571324328059802
4.74,0,0,0,-1.0443589133762416,0.7835914599312516,0.23728997427190054,6.7278481846502,4.862257095872062,-5.232240425995091,1.4455960035801396,-0.4327303611362411,1.851632320994983
4.75,0,0,0,0.7577469036113476,-0.6029840105112421,0.7379195925492376,6.847139974736056,4.770299437718628,-5.242752000450624,1.4382191563379503,-0.44714521450159583,1.848829693117361
4.76,0,0,0,1.609203901568548,0.8326763917894904,1.185982696261405,6.886853465628676,4.54025356120315,-5.314058724968855,1.4446848387514712,-0.4452453282754252,1.84637835359359
4.7700000000000005,0,0,0,-1.604830189772214,1.165788418325991,0.21951607823885158,7.024567458636544,4.35530180474085,-5.283570637883679,1.4421117663169862,-0.45668029741221405,1.8422758607000742
4.78,0,0,0,0.08763059111563967,-0.09767072743252331,-1.1680782793603706,6.9720286385060914,4.1446212155853415,-5.502722399764255,1.4285293732708455,-0.421544082142589,1.8490008012216113
4.79,0,0,0,0.6937547560226873,-0.45840941632861953,1.129564343454351,6.9597264525069145,3.9894484032112447,-5.605778544707406,1.4149754780439057,-0.45819766705428966,1.8534535444253772
4.8,0,0,0,-1.76307399789932,-0.27429832756697514,1.0488142143992485,7.02225817539107,3.7948834633697928,-5.752015747638694,1.442610598902507,-0.44103049791691773,1.855735965817072
4.8100000000000005,0,0,0,1.4094387951275134,-0.6746394298530681,0.22167680923717117,7.079158782402157,3.5730004309019936,-5.851922085309378,1.4201649555584928,-0.4521412154843725,1.8538794425562617
4.82,0,0,0,0.350676577447018,0.08121583395291374,0.3547757783669673,7.2332025768373835,3.316451005404513,-5.726176616740877,1.4307991195916958,-0.43066659923130135,1.8399229233369587
4.83,0,0,0,-0.7358089904797113,0.5841310070192289,0.3224380154205373,7.14779687380629,3.0416112527989405,-5.957337917562519,1.4308859390509232,-0.4444259378902491,1.837565304259151
4.84,0,0,0,-0.45307409724097375,-0.7677770540415755,-0.42545851772422105,7.316753189504106,2.857100186579865,-5.897082445487289,1.4221151923916278,-0.4621934223951166,1.8438351644181723
4.8500000000000005,0,0,0,-0.42773109732873327,1.3047014135088648,1.667186306976459,7.292441761519517,2.6077783401360737,-6.0217866406834,1.4496460502033541,-0.43592819020963536,1.8453595194113876
4.86,0,0,0,1.3713397767863595,-0.15158708259838238,-1.179124597727414,7.29055592486319,2.4481169774809897,-6.0938008823039365,1.430730952722524,-0.4422979064730276,1.851096404636105
4.87,0,0,0,1.2747253536515688,0.3009212108630923,0.10557775939736726,7.28277215075475,2.1755093527959124,-6.227657612137256,1.447376541673671,-0.4325602898657218,1.82251081328399
4.88,0,0,0,0.054872224809824593,0.13716372776541466,0.39923507941964886,7.3259114085789,1.8733447904547973,-6.276049911887822,1.4440692280446632,-0.4380843769406719,1.8440937300077134
4.89,0,0,0,-0.9660779790317892,0.4826802187680036,0.32929866160989857,7.415931251716319,1.6602562507129432,-6.353365531336621,1.4372996085014782,-0.43880553414439183,1.8479360349285092
4.9,0,0,0,-0.9608903961165252,0.7450044701668874,-0.6036562802210537,7.321082779846882,1.480685833048006,-6.343087352126275,1.449123718974776,-0.43507335285353615,1.8361385170868156
4.91,0,0,0,0.232177175965786,0.4763499213004044,0.1438134947846858,7.2443180342749045,1.2530490712525684,-6.453671863596008,1.4345258620210215,-0.4453746373502124,1.8297206080269108
4.92,0,0,0,1.412370121136493,0.40835790255044224,0.06877313779516665,7.327484005688507,1.081164091152412,-6.530688597096478,1.4370148704478733,-0.4403233239561174,1.850554268621796
4.93,0,0,0,0.9312453318349603,-0.7078029311992717,1.4534969561205417,7.331097353412099,0.8721299273259198,-6.51124317309565,1.4503964474548163,-0.44165238626170905,1.8423956090884033
4.94,0,0,0,-0.3616351472438493,-2.6519957826537977,1.2548601508694135,7.248459273317638,0.5485505477824919,-6.595213339749653,1.4450295850754447,-0.4499552889871703,1.8398127569491325
4.95,0,0,0,1.6279843465002182,2.2827771504457255,-1.945123870046875,7.179475050064047,0.42654738067081344,-6.537499115760566,1.4431590051120435,-0.4432002571716135,1.846671913348683
4.96,0,0,0,-0.057918701041377696,-2.139881940128607,-1.1520129533855998,7.26369986392218,0.12623929967668995,-6.5222306808315915,1.4399212363288685,-0.450597977435794,1.8388870200138623
4.97,0,0,0,0.47311645155360527,-0.023840007129035518,-1.0409006909253136,7.12599233076276,-0.22000822285310487,-6.6321795736247084,1.4445515211373785,-0.43437769007700283,1.8368278136582026
4.98,0,0,0,-0.7020487641528229,1.0133833365606568,1.1424754143033293,7.144837439476421,-0.3836992543579085,-6.781247188995256,1.4287350752473156,-0.4496998306216775,1.8558573479597982
4.99,0,0,0,-0.33809104486309927,0.16208053935839303,-1.5093576089025558,7.135774807980534,-0.5678367920937797,-6.769159432705946,1.4284583640566213,-0.4366806425590422,1.85581622654523
5.0,0,0,0,-1.054532235797325,0.8039299168419357,1.4193402468377176,7.143632011361843,-0.505886774807309,-6.706006475883752,-0.2629479913862085,0.6451483113671802,-0.06280336554601022
5.01,0,0,0,-0.6882222448641798,1.3661588486695415,-0.4955091281003124,7.299643296216139,-0.5149942346011138,-6.633744756940589,-0.24306314555815373,0.6415476588939751,-0.0562980993949994
5.0200000000000005,0,0,0,-1.7117953153080758,-0.5829377600887614,1.8332099050535802,7.318839462449401,-0.5197874784135239,-6.634348810082379,-0.23366066143120465,0.6560703814698242,-0.05522012573871477
5.03,0,0,0,0.4074219427542444,-0.25804056689007177,-0.755372724026622,7.283301055994923,-0.5914196422607472,-6.555640749670053,-0.2426700792894223,0.6513900704781691,-0.042633788095038136
5.04,0,0,0,1.288430315369914,-0.4167046093502583,-0.036433085139622984,7.317520836557151,-0.46887380589518785,-6.567731625960072,-0.24590761471769151,0.6472718983434507,-0.03709560782635714
5.05,0,0,0,-0.623992807709427,-0.8666911398986585,0.8887679923737388,7.360003531415382,-0.5021756342254644,-6.470285979837252,-0.250688507935402,0.6596809669065044,-0.030169369126197425
5.0600000000000005,0,0,0,0.6760125331201446,-0.04607569911713214,-0.058812981627635486,7.2915709822148775,-0.45564899882025633,-6.3376873796251285,-0.26016311272225334,0.6487507424990802,-0.04834123947057619
5.07,0,0,0,-0.215785849490504,0.9598212837016392,-2.072072821628982,7.453578616183342,-0.40010024252904774,-6.388135533658028,-0.2610570885874424,0.6667133722922156,-0.05496759314363832
5.08,0,0,0,0.2894895481703405,0.7733516526090511,0.18135250016160578,7.437375691594429,-0.36838813626922073,-6.298078018908334,-0.26638086069256434,0.6356919974785785,-0.06325918360418278
5.09,0,0,0,0.2916867678151298,2.0122312111470038,1.022151063369612,7.462854856219742,-0.4114032841439164,-6.260226106545764,-0.2508051723824705,0.6482726769445548,-0.05199673107857707
5.1000000000000005,0,0,0,0.21695210556716477,1.5093980732716323,-0.5553011310985337,7.576205063440045,-0.33661437215643225,-6.206623133679564,-0.2564134396775736,0.6668712217863799,-0.03580999188693589
5.11,0,0,0,-1.1182533017511127,-0.4451194142678063,0.85875472880535,7.660660979537441,-0.24629182275039407,-6.12167972256778,-0.23408250727751043,0.6594241496654989,-0.05002649570472705
5.12,0,0,0,1.5126128666691847,0.8952846121370817,2.192964795339368,7.726108435686929,-0.39050281603012094,-6.130198322895091,-0.24601854675084867,0.6560709869424547,-0.0559327431380391
5.13,0,0,0,0.4834188606006177,-1.310363672974406,-0.9543681186353713,7.697746939255053,-0.3491031737125917,-6.045731975215785,-0.23052574798522832,0.6560592640800302,-0.0422254554553372
