Time_Step,Qw,Qx,Qy,Qz
689,0.9966106320051666,0.022943779464773516,-0.04739544281843629,-0.06320208191332563
690,0.9965820568068271,0.02304236951752265,-0.04742382764358531,-0.06359429085479043
691,0.9965785496667875,0.023346060387511032,-0.04621975222909241,-0.06441964228639031
692,0.996747415480691,0.024045142929214735,-0.0460561360740707,-0.06160562607427063
693,0.9966430951625516,0.023767425282022202,-0.04592553152314875,-0.06347043338901186
694,0.9967107692361518,0.023957769271545255,-0.04622373318541981,-0.062105026130042554
695,0.9967313929055592,0.024129079802562788,-0.046139348406329043,-0.06176955911340702
696,0.9967328101304275,0.024160910536257112,-0.04605778172231588,-0.06179511594276634
697,0.9968259166612492,0.024518484336551568,-0.046500907709292265,-0.059787970198951046
698,0.9968889364544167,0.024082744429939313,-0.04646684826908005,-0.058934724971297724
699,0.9969536265327538,0.023492429215537746,-0.045965250836763547,-0.05847023198395025
700,0.9967962534102988,0.023380200660401584,-0.046607771614028085,-0.06064908102721392
701,0.9968910989679586,0.024040896552165725,-0.04578789238131194,-0.059444436263635415
702,0.9968996962567626,0.024237727247552132,-0.04625835837951665,-0.058853143170778464
703,0.9969328420118014,0.02389376206652245,-0.046455235337164565,-0.05827441773496903
704,0.9968435747881644,0.02410316000040025,-0.046778390402698024,-0.059444993673824977
705,0.9968940531963465,0.02402648037463233,-0.0463165143445273,-0.05898945195151706
706,0.9969285814836215,0.024048260898479334,-0.0457546425583545,-0.058835340172128194
707,0.9969997673109573,0.02450162584886125,-0.04518223137070726,-0.05787659527843105
708,0.9968500346479838,0.0239766604731912,-0.04510429868317235,-0.06066902352243506
709,0.9968672941955222,0.024186426905201387,-0.04499810979105066,-0.06038033315650077
710,0.9968687112109179,0.024203561611432965,-0.044897232791415796,-0.06042514957927894
711,0.9968679684023345,0.024261207000222995,-0.04462461244797433,-0.060615933319241304
712,0.9969322425237074,0.02461058424611572,-0.04506102659940145,-0.059075602760571284
713,0.997001708100311,0.025357494906861726,-0.045536893689512636,-0.05719250659151878
714,0.9970288493132121,0.025285094453103563,-0.04552333954225574,-0.05676057780352659
715,0.9969054153813656,0.02552124497396284,-0.04516626259639846,-0.059061557390227004
716,0.9967659963550922,0.02582342155650668,-0.04467688228434471,-0.06160093829403701
717,0.9970597297065565,0.0260017308647314,-0.045292475949010064,-0.05607492320043855
718,0.9970214246163766,0.026139099953778163,-0.045220818253408734,-0.05674595938064208
719,0.9971843282548903,0.02626995686193516,-0.04572963751607424,-0.053311397486501315
720,0.9973964588457751,0.025636027222516598,-0.045260773086796206,-0.04994557447602151
721,0.997387305340532,0.025505343463006327,-0.045401557841993526,-0.05006734610408743
722,0.9971580918556124,0.02601714728335376,-0.046145580895672465,-0.05356709118396818
723,0.9973366422389137,0.025737403287305272,-0.04593974437406541,-0.050465314885383084
724,0.997260990313372,0.026086038698787176,-0.045460895013670156,-0.052185657117199316
725,0.9972618091576508,0.026377681361736634,-0.04577965898124479,-0.05174287144282569
726,0.997299928592746,0.026275664007353903,-0.04573472212500227,-0.05109576403211394
727,0.9974019934128945,0.02602443602625864,-0.04546895611321196,-0.04944255551116296
728,0.9974388805652714,0.02550348729963515,-0.04559868020593469,-0.0488468221661596
729,0.9973329164827157,0.025220591014435627,-0.046023833364188214,-0.05072260099234383
730,0.9973859265842119,0.025304652143587323,-0.045748591541714845,-0.04988040099673153
731,0.9974995643122464,0.0249561208228254,-0.04569743295072527,-0.0477865656023642
732,0.9976086871648103,0.024914337565333552,-0.045383262235669894,-0.04578801792863053
733,0.9973326582279928,0.02507013892008939,-0.0460420475531463,-0.050785695067870264
734,0.9973727296209278,0.025375391950185247,-0.045422952508019115,-0.050403205030319864
735,0.9972983115495884,0.02615001425539357,-0.04560618557144524,-0.05130624106681049
736,0.9972976393084956,0.026064802454864738,-0.04559896002099314,-0.051369052431348386
737,0.9973298482885957,0.02597068694860517,-0.04553449162711492,-0.05084591629938626
738,0.9972436812032908,0.026451055282004494,-0.045436550749594844,-0.05235362289810774
739,0.9972849340169108,0.0264619644356285,-0.04554124150341622,-0.05146377505994914
740,0.9973718118106067,0.026235111397431028,-0.04561519513592246,-0.049804035060463214
741,0.9973091670962854,0.026603960196993737,-0.04557750011124402,-0.05088561693798877
742,0.997228265182668,0.026933160687463577,-0.04549030227142388,-0.05235479324191618
743,0.9972577007069635,0.027157521551677746,-0.04553995941078778,-0.051630025185876165
744,0.9972890309147951,0.026642951075415523,-0.045514117348262384,-0.051314784390371924
745,0.9972255102364382,0.02739504910053847,-0.04534839201075677,-0.052290690954444684
746,0.9971018534415803,0.027286995967976783,-0.04505225229022281,-0.054896341207652126
747,0.997224042766914,0.027643787245706073,-0.045256529906778586,-0.05226735171331478
748,0.997300858560366,0.02766370689814411,-0.04549413035607439,-0.050556907921221174
749,0.9972776406308304,0.02779195733493005,-0.04536952596526209,-0.05105409600595446
750,0.9970820885820039,0.02766238800143184,-0.04472812421160508,-0.055330785495225424
751,0.9969717210083129,0.02743766841312698,-0.04450127258784812,-0.05756907676727238
752,0.996860075496745,0.02695915622025364,-0.044938549907327326,-0.05936093419701496
753,0.9967349716030206,0.026203008836004005,-0.04510596518066221,-0.0616299490230756
754,0.997031008383156,0.026638924775598156,-0.044080000525439623,-0.05724062860368005
755,0.9968619132060164,0.026307130514815633,-0.04431848331456225,-0.06008438166457533
756,0.9969060648300269,0.026809308366098076,-0.044391042440344475,-0.05906770895422702
757,0.9969622240652829,0.02701616112930698,-0.04416693819898774,-0.05818704662351018
758,0.9969621653792273,0.02699837010423133,-0.044039968662878355,-0.05829245212074945
759,0.9969818577028846,0.02721283284788391,-0.04380630225118986,-0.05803141410284342
760,0.9969635772662389,0.027074102848189202,-0.0433321168091528,-0.058761775094935645
761,0.9966544065012718,0.0261400965629125,-0.043500474073619864,-0.06406557662777754
762,0.9967078972684381,0.02621868374451432,-0.043211162559583,-0.06339356099544192
763,0.9967635248972804,0.02608246114519034,-0.04270990328142698,-0.06291299402070526
764,0.9966837477832737,0.026417771789724702,-0.04330338368756621,-0.06362723630302854
765,0.9966467645150473,0.026151585166777756,-0.0432354774494835,-0.06435848712227275
766,0.9966541742050917,0.025914973824204313,-0.043016914465997154,-0.0644857832478028
767,0.9966287988064543,0.02608409717213634,-0.04308177343884276,-0.06476587111807112
768,0.996663774534105,0.026144833230908233,-0.042828227361829174,-0.06437011082639227
769,0.9967086967878049,0.026613739234722024,-0.04288420724827178,-0.06343837482304414
770,0.9966964631916468,0.0266690222126556,-0.042829522898916395,-0.06364397444954392
771,0.9966844012018378,0.026985790358924913,-0.043308863713276385,-0.0633743942259268
772,0.9966361662342066,0.02737332075645086,-0.04379085495844573,-0.06363500991400751
773,0.996769943206803,0.027128728166202702,-0.04357581730230121,-0.06176455758788824
774,0.9966858106724253,0.027453819546149345,-0.04364447241972466,-0.06291933426047842
775,0.9968165297816892,0.027135057073281114,-0.04366544612771945,-0.06094114739720274
776,0.9968852943561944,0.027211324076222752,-0.04241172850129419,-0.06066711649580002
777,0.9968563716362515,0.027229207500038342,-0.04249459075130622,-0.06107498951294443
778,0.9968555206992676,0.027263967030134017,-0.042416807920534094,-0.06112741904419168
779,0.996883743793093,0.027638640856051333,-0.042390262041508545,-0.060514234496929865
780,0.9969283426083615,0.02800105875722331,-0.042472136019778985,-0.05954777976161367
781,0.9968923784197625,0.02743099996484026,-0.04225367597743484,-0.060561976155933554
782,0.9968429484616078,0.02715063085332715,-0.04257347971039895,-0.061273796781191894
783,0.9969318426322025,0.026755588937297757,-0.04209830380761018,-0.060322238213629274
784,0.9970114394639488,0.027238660402182483,-0.0419345594644607,-0.05888750020200576
785,0.9970746511682332,0.027363269288463634,-0.04136326033554674,-0.058159024974691255
786,0.997025355168577,0.027358710292768172,-0.04166178310467359,-0.05878977760315344
787,0.9970970276112965,0.027949823300621093,-0.04139572103235477,-0.05746928907157987
788,0.9971188201425252,0.028041302881288085,-0.041485944384133416,-0.056979472346230936
789,0.9971781822191597,0.02863452224683788,-0.04185478943447853,-0.055352629957238816
790,0.9972701931741558,0.028573844971205197,-0.04211999309369615,-0.053493956403789115
791,0.9971827777274228,0.028848434424114066,-0.042267005753677096,-0.05484319337636324
792,0.9973297083907411,0.028855838605739422,-0.04254908530659675,-0.051868764002730064
793,0.9971742349683479,0.029039433950075105,-0.04230103983118172,-0.05487147182598867
794,0.9971185362197463,0.029136689987328664,-0.0422336577129096,-0.05587482599312249
795,0.9968325068091303,0.028966568197636572,-0.04133640548185521,-0.06145887142891955
796,0.9969325094427367,0.029046381197873367,-0.04168502920800022,-0.05953350061472605
797,0.9967525424594899,0.028640562743476393,-0.041072141538615874,-0.06306477983559264
798,0.9967205722160118,0.02863456960726372,-0.0408411928434227,-0.06371937940626142
799,0.9964483216187661,0.027945416847553854,-0.0407114915508492,-0.06820828744416263
800,0.9965812215897735,0.028086531705842455,-0.040112555210582414,-0.06654320721042574
801,0.9962344925460932,0.027511069994565575,-0.04041253810386993,-0.07160170146850904
802,0.9959532083360368,0.026928462058958116,-0.040722431577392325,-0.0754569301172449
803,0.9956868995888126,0.0272562390823375,-0.04147753742719946,-0.07838564477810611
804,0.9958156698810315,0.02708082362519711,-0.04099717592856864,-0.07705200955883845
805,0.9959391966633515,0.027231899090042776,-0.040475757083329865,-0.07566540365344672
806,0.9959760764648434,0.027855742464954775,-0.04087197683899851,-0.0747341570548221
807,0.9959438517880118,0.02796189887855674,-0.040657966067492925,-0.07523899316191311
808,0.9959750211708159,0.028303518322720482,-0.04073170443088355,-0.07465652221007431
809,0.996062577777531,0.02907822765383248,-0.04110708820177153,-0.07296578052254024
810,0.9960882554774442,0.028790450557639666,-0.04085119831247298,-0.07287301869021956
811,0.9960579810832201,0.028836206876194617,-0.040759516997246496,-0.07331871021481608
812,0.9960862720581655,0.029033842089338912,-0.040804876525547706,-0.07282950420353398
813,0.9962634481032525,0.028995862715371704,-0.04119138608241571,-0.07015448404356439
814,0.9965628914161532,0.028532685962495887,-0.040866449999849654,-0.0661681384689958
815,0.9966671502489358,0.02822359572785232,-0.040692520568195285,-0.06482390784782052
816,0.996406469476113,0.028396073507232278,-0.04119852881849856,-0.06834099661777937
817,0.9962279280338794,0.028443073868726677,-0.04167997168323746,-0.07059523294604231
818,0.9961971122172635,0.028574765694491484,-0.04160451666606739,-0.07102014199135773
819,0.9962297092195727,0.028687839256820138,-0.041296437206578065,-0.07069638336650427
820,0.9962050952422976,0.028657107550686543,-0.04158739192420864,-0.0708848871978746
821,0.9960821528909817,0.02900306448029056,-0.04148245530008239,-0.07251463883310653
822,0.9960473072771299,0.028972564882634107,-0.04122145623731782,-0.07315151191722051
823,0.9960531588943098,0.02906966960568253,-0.041515654185272914,-0.07286638061034899
824,0.9960569351412969,0.029081357731070203,-0.04171468932058712,-0.07269622606663144
825,0.9962914740808814,0.02836547919838732,-0.04133283183749972,-0.06993064618522707
826,0.9964440742162407,0.028063564738476873,-0.04091234317563612,-0.06810156730492589
827,0.9964927211538845,0.027809537742858832,-0.04057912993139562,-0.06769210080848216
828,0.9965328960934775,0.02827187805123123,-0.04060453596231787,-0.06688915886963863
829,0.996316507139038,0.027998607530757603,-0.04131021859659486,-0.06973493685454535
830,0.99627443374037,0.02820884072294533,-0.041259756649368526,-0.07027906133129312
831,0.9960935254054543,0.028358747685625695,-0.041948043441834795,-0.07234522601000379
832,0.9957683307860299,0.02876657763761435,-0.041703960807047066,-0.07667264875838742
833,0.9957005940947512,0.02877372067337375,-0.04165634505840341,-0.07757028319108687
834,0.9957039869665226,0.02912085861316781,-0.04190960385751512,-0.07726015167671396
835,0.9953456070549225,0.02934887735583753,-0.041564513988181534,-0.08184226958819169
836,0.9951758479390568,0.029033780362886646,-0.041368921495797795,-0.08408735702169283
837,0.9950001921477146,0.028573567536901143,-0.04119594268151421,-0.08637744596135317
838,0.9949851897664043,0.028568585992096683,-0.040998106772045885,-0.08664561893732796
839,0.9951286822274684,0.028991812701963066,-0.04096953685030456,-0.0848520928130117
840,0.9950467755412958,0.029300099132055054,-0.040569354280907945,-0.0858926432760798
841,0.9949013434327006,0.028797678983375354,-0.040792191317539826,-0.08762424121492375
842,0.9947936857593493,0.028496973546854314,-0.04050211890528197,-0.0890675229035881
843,0.9948360279357832,0.028518979863876505,-0.040081723445398204,-0.08877725358516272
844,0.9953045087222973,0.029577828389665,-0.039552956108238266,-0.08324452323076803
845,0.995103174290431,0.029228512832976276,-0.03963276373291109,-0.08570070357687705
846,0.9951601009878531,0.029402231409700337,-0.03945236473885064,-0.08506111395043596
847,0.9949803708238754,0.028980016028101185,-0.03980769606362689,-0.08711812486676142
848,0.9949175999790179,0.028822135897178733,-0.039921220959671114,-0.08783251021919256
849,0.9947996870126139,0.028664718369114005,-0.04030527954323954,-0.08903595386901998
850,0.9946421042177338,0.028312886857259814,-0.04104854714049832,-0.09055651126661807
851,0.9945709692870502,0.028309604572949804,-0.0412884838833696,-0.09122726806691986
852,0.9944350161451402,0.028751415389306288,-0.04092570523409576,-0.09272238903640426
853,0.9945449945522894,0.028495992311344108,-0.0406277386432543,-0.09174758354264081
854,0.9946547288848709,0.028562959263863964,-0.040170325741640533,-0.09073297413214894
855,0.9944586471656509,0.028681159077000216,-0.041182993259082576,-0.09237614008869058
856,0.9947001457179822,0.028314591319485195,-0.04082199301697901,-0.09001926967686917
857,0.9947943067887595,0.028512774521076062,-0.04034577609994208,-0.08912646756533575
858,0.9949508848035771,0.028281934674199566,-0.03953902128194277,-0.0878039566063472
859,0.994957582545465,0.02829291360141801,-0.03945433104034982,-0.08776261013316358
860,0.9947676191668307,0.028317753566417494,-0.0398671921783839,-0.08970003164948498
861,0.9946340123165699,0.028581093657486577,-0.040297766937199865,-0.09089770408683898
862,0.9947172104661811,0.0283417977439209,-0.04000658640004473,-0.0901880632214586
863,0.9947096150368213,0.027878013214164856,-0.0398734008430469,-0.09047491385870092
864,0.9944684668587924,0.02718077081902589,-0.040245257842699826,-0.0931342758729612
865,0.9948209255531183,0.02773670585420906,-0.03974665837091031,-0.08934318316659835
866,0.9948773262771579,0.028132824441418278,-0.0396588172454823,-0.08862746788243134
867,0.9948016453675398,0.028024183738710823,-0.03994440411239431,-0.08937995345669297
868,0.9946134614301034,0.028180087476509682,-0.04056165366232602,-0.09113011173054793
869,0.9946308872293015,0.028191041356026344,-0.0403250310152229,-0.0910415027904114
870,0.994389420521571,0.028682034666710866,-0.040290939024847774,-0.09350754768812915
871,0.994664200942632,0.02900706420064742,-0.041099169845008256,-0.09006983861241298
872,0.9952896375838222,0.028408225457024053,-0.040172276987782175,-0.08353261761888962
873,0.9951193313945879,0.028417689610302752,-0.04067129281280991,-0.08529828335280525
874,0.9950517519701058,0.028690745020161303,-0.04023009342767374,-0.08619971945552952
875,0.995117992839009,0.028425583869200268,-0.04063545672217252,-0.08532834327899325
876,0.9950499319426126,0.028591240469602267,-0.04061183713803256,-0.08607469194650301
877,0.9951495971241112,0.02835543668512283,-0.040911796954635885,-0.0848497108071544
878,0.9950403267490481,0.028504659510792528,-0.040985478552840314,-0.08603733536736338
879,0.9951802041763192,0.028515034798946823,-0.0401640633710705,-0.08479446927435065
880,0.9951991681309175,0.028148801104229366,-0.03990854599050135,-0.08481490850580614
881,0.9948832263584245,0.026938234793266333,-0.03989248616951539,-0.08882728727192922
882,0.9957898304911603,0.027926265499158585,-0.038814662011144065,-0.0782058770081718
883,0.9955953905914967,0.027823129698460736,-0.03904932854792018,-0.08056575964207356
884,0.9961254177898156,0.028903014795813795,-0.038282317557977646,-0.07371046012044986
885,0.995897682022936,0.028405128184387497,-0.03862437604184983,-0.07674055778757995
886,0.9957324675107043,0.028244740579123486,-0.03905674377232901,-0.07869980013040123
887,0.9956301413012241,0.02789816809103544,-0.03920996893639135,-0.0800305709443349
888,0.995676877138472,0.028330439402667287,-0.039106049759242444,-0.07934519145644477
889,0.9958134204186055,0.02887492160943404,-0.03835060344830604,-0.07778882844854745
890,0.9957975205651025,0.028965779112515817,-0.038248471149853004,-0.07800856447530725
891,0.9956933075244613,0.028376695858839743,-0.03881096837129147,-0.07926732755187363
892,0.9957495694657895,0.028897302928839897,-0.038381465433115165,-0.07857864788439811
893,0.9957772252705714,0.029124162607389238,-0.0384254386483476,-0.07812161320365739
894,0.9955117543788603,0.028518050828429942,-0.03804975120365169,-0.08182471572704114
895,0.9953029212155705,0.028108681481379214,-0.03747388108881435,-0.08472133899597838
896,0.9951319116518796,0.027961614961410114,-0.037689565086125025,-0.08666096690231521
897,0.9953743081461373,0.02836823891505594,-0.0372140108461254,-0.08390677624722227
898,0.9956693311821383,0.028908239658463983,-0.036859946847328455,-0.080300939854864
899,0.9962928820717459,0.029945797948919592,-0.03728547310695563,-0.07150899113794705
900,0.9960878364672617,0.0294667254435412,-0.03710253507904101,-0.07459313657644878
901,0.9961006578899896,0.029422161524864363,-0.037161090650894374,-0.07441014113661441
902,0.996116324926272,0.029471476763641005,-0.037266372773333244,-0.07412770556996205
903,0.99610340841058,0.028964137736984266,-0.03731160101864404,-0.07447766717213808
904,0.9961033602962746,0.02855714250851425,-0.037184008674164194,-0.07469896061618632
905,0.9959848436050983,0.028338740146351085,-0.03752604354569964,-0.07617678892977434
906,0.9960843486360671,0.027847019286199766,-0.03748410431494365,-0.07506967325653222
907,0.9959542524863144,0.02776617311534703,-0.037638097494743505,-0.07673030823560631
908,0.9957368260210386,0.028538079646285863,-0.03769630683962622,-0.07920062983526695
909,0.9957494672611453,0.02841446673239103,-0.038335513550835636,-0.07877820085691592
910,0.9958622484140467,0.028384152970219834,-0.03765564164990826,-0.07768381231515689
911,0.9958584421694615,0.02898673295451004,-0.036845008040957854,-0.07789850996584628
912,0.9959921060545313,0.029352186878511564,-0.036980362654159805,-0.07596464033005604
913,0.9958283049521931,0.02946105091221285,-0.03662836882002034,-0.07820739180393842
914,0.9959656184831258,0.02988216591293904,-0.03668249269540672,-0.07624918156627929
915,0.99600792993477,0.029882263501588416,-0.0367311602842445,-0.07567083783894978
916,0.9961630136303439,0.030305127680518275,-0.03690373855101507,-0.07334141798559028
917,0.9962113625865652,0.02998549958630937,-0.03690770193729016,-0.07281217209839691
918,0.9961500751686627,0.03035560755749739,-0.036685474528851375,-0.07360530408792591
919,0.9963145474098712,0.030592622062467184,-0.03691886958919724,-0.07112250813253346
920,0.9963046996165913,0.030809064479556825,-0.036926225588999176,-0.07116319927841014
921,0.9966458892632086,0.03056200220575812,-0.03714295013174833,-0.06620677224751216
922,0.9967374607209337,0.030591987298741005,-0.03742600314945181,-0.0646363597130566
923,0.9965879623761315,0.030679441824062174,-0.036832250901519814,-0.06719070166237164
924,0.9966455607771321,0.030470810700131214,-0.03665103241017271,-0.0665271200472492
925,0.996681920895102,0.03038535387093129,-0.0362165230769833,-0.0662589034560802
926,0.9966649294354637,0.030517903594926468,-0.0364078820725114,-0.06634864065349687
927,0.9966953077970535,0.03002656383801866,-0.03650337617360018,-0.06606339688016788
928,0.9968695890066445,0.029892270361337802,-0.03587416188081571,-0.0638006206530747
929,0.9966587353701888,0.0298780295442621,-0.036541626271938306,-0.0666586686804512
930,0.9965515158478532,0.029666301430087843,-0.03700432052565808,-0.06808573333114365
931,0.9961798825473899,0.030448472945197508,-0.036784486805863686,-0.07311247249001557
932,0.9963569975345975,0.03047979227157448,-0.03708994734658052,-0.070484406309137
933,0.9965263518980892,0.030292278673177825,-0.037221960979267235,-0.06805977847693952
934,0.9963140518143129,0.030635547546333436,-0.037322591693562425,-0.07089991208145914
935,0.9964029967548419,0.03079841095798706,-0.037987376765246134,-0.06920610628354006
936,0.9969869993223179,0.030363463878044453,-0.03745985366205998,-0.06075971204033297
937,0.996864673918422,0.03071968455790475,-0.037020665984272345,-0.06282191627339838
938,0.9969728631562556,0.03037501354020562,-0.03723371298627987,-0.06112380305335807
939,0.9967200183409868,0.030954597774291815,-0.03687463144382431,-0.06504828568730306
940,0.9968076009319513,0.03059774855593253,-0.03694706853626283,-0.06382239915713188
941,0.9967085720736899,0.03104378771421702,-0.037128689309641125,-0.06503665143078245
942,0.9967594836720345,0.030753663980015805,-0.03706874659089116,-0.06442555306587577
943,0.9967044185319119,0.030987268293818832,-0.036395454296557404,-0.06553977562669422
944,0.9966245665596368,0.03052329056371071,-0.03655206071143403,-0.06687113667888894
945,0.9965545203830152,0.030077482643737524,-0.036815637745348635,-0.06796353257002782
946,0.9966640874389626,0.02963493583701389,-0.03631392946351795,-0.06681142053806778
947,0.9963054864442018,0.03009521060649037,-0.037217241914936375,-0.07130591058235372
948,0.9963594274519073,0.030126987604726943,-0.03664806350945196,-0.07083202232450501
949,0.9963366504098302,0.02986113982625943,-0.03673548771030778,-0.07121864447658453
950,0.9963352038835872,0.029883100983506515,-0.03676397169962641,-0.07121497147882179
951,0.9963420743382039,0.02907837509008954,-0.03648872423782717,-0.07159254157425071
952,0.9966679612932444,0.02938831675963886,-0.035878386414037296,-0.0670972663968354
953,0.9966837441964552,0.029459381641436074,-0.03584661730181139,-0.06684817810424398
954,0.9966998047196456,0.029728308531805723,-0.03593922739275508,-0.06643868510190534
955,0.9966585792227953,0.02953867731508745,-0.03604896467432705,-0.0670791707609991
956,0.9966821168504456,0.02965363219674836,-0.03607150981504352,-0.06666533002781691
957,0.996677684861509,0.029712365559295562,-0.036042069234405734,-0.06672133899492588
958,0.9967094913744995,0.02981722146263951,-0.03506835437701816,-0.06671831554769724
959,0.9961432524900253,0.02862676313280024,-0.035605768785407776,-0.07490899932806651
960,0.9963191357206753,0.02912144241680944,-0.03546500194185758,-0.072404109176446
961,0.9963137537191483,0.02941675736126451,-0.03584526883093673,-0.07217115240071055
962,0.9963170603826594,0.02945108193999028,-0.03571949711035755,-0.07217386292282976
963,0.996338504718533,0.029437276464838708,-0.036012214954669976,-0.07173667920686835
964,0.9962767368257912,0.029820132862867173,-0.03582874553328839,-0.07252395693358936
965,0.9963017075813458,0.029817290028206874,-0.03585655325098486,-0.0721674738010659
966,0.9961362988099455,0.030120947923863134,-0.03528095404113346,-0.07456847169775048
967,0.9962573926817295,0.03022837895943305,-0.03537970912919833,-0.07284043392526102
968,0.9963790365629915,0.03060104327188286,-0.035433423193015165,-0.07097086845531717
969,0.9964805944173738,0.031145561170780277,-0.035618747535878334,-0.06919309064444426
970,0.9968454698682966,0.03153193829315942,-0.036001165833829805,-0.06331478602298513
971,0.9966088815768481,0.0313975482595658,-0.03582644174732407,-0.06709245260949771
972,0.9963679091654764,0.03157717428974654,-0.03559531418637976,-0.07061759877725239
973,0.9963094510856796,0.0319174128827896,-0.035573101253018595,-0.07129734146140296
974,0.9960932086389963,0.031766286940638065,-0.03537024616581914,-0.07441887128573926
975,0.9960500606279146,0.031291386881251666,-0.03531453074325597,-0.07521974307692979
976,0.995943248059796,0.03158055921014637,-0.03480273927797945,-0.07673645980123815
977,0.9955354217010276,0.030500458679862563,-0.03484165087463293,-0.08224965363577526
978,0.9952826981261369,0.03026788490500114,-0.03529429504699318,-0.08514997763517332
979,0.9953896597113474,0.030510812080777945,-0.03504212541261221,-0.08390807549018221
980,0.9954498135413884,0.030831050658833018,-0.0350058439769659,-0.08308854267074203
981,0.9954771646819394,0.0310446072199951,-0.03473974167009817,-0.0827924954815226
982,0.9953943025939817,0.030917068393327366,-0.034520415470053606,-0.08392054671639132
983,0.995382946283359,0.030872151164621307,-0.03506011000498179,-0.08384801260117705
984,0.9954001230364802,0.030710538042894923,-0.034941094351955096,-0.0837530765856611
985,0.9954392069980916,0.03098137902127117,-0.03471518591224807,-0.08328142164990367
986,0.9953978451953079,0.0307931426032986,-0.034682179876692164,-0.08385737026732606
987,0.995412558648406,0.030740366668630576,-0.03451338875414147,-0.08377167742630591
988,0.9951802040219556,0.029953351703570753,-0.034880033299054314,-0.08661721261734107
989,0.9952046170715498,0.030293130723014542,-0.03469602701429324,-0.08629184260340908
990,0.995066166455882,0.02986515002028191,-0.03494618613805694,-0.08792133565560441
991,0.9948962043554022,0.029571995578771052,-0.03533484213961932,-0.08976908469886122
992,0.9949791804963665,0.02976764229247485,-0.035084362663774044,-0.08887859892911862
993,0.9953006885030035,0.029504649060972308,-0.03452848325279101,-0.0855207518295872
994,0.9954776709918965,0.029875102563547834,-0.03425946280113793,-0.08341447123817326
995,0.9957143228568254,0.030184035602943905,-0.033598903391447915,-0.08070331432714639
996,0.9958317788630202,0.030440069761315598,-0.03381004096359419,-0.07905283985714286
997,0.9957839945613607,0.03037005181059823,-0.03396564229506931,-0.07961300943894091
998,0.9957983093948292,0.03038316204604601,-0.03327825867858923,-0.07971918194390139
999,0.9961374433870585,0.031133120551689812,-0.03366766432490336,-0.07488264863046896
1000,0.9961498379732366,0.030652098026781534,-0.03379247073199206,-0.07485999007666465
1001,0.9961607656699804,0.030383103884149474,-0.033119218265354036,-0.07512465187709823
1002,0.9961810843503947,0.03067262111155138,-0.03339241900683952,-0.07461490366871035
1003,0.9962737348760043,0.03137830812386104,-0.03301473018154209,-0.07323984275338712
1004,0.9965243672647074,0.031984057612667066,-0.0330600675554181,-0.06944953160054464
1005,0.9963130645883753,0.03178082643090615,-0.03277537982516004,-0.07263629175009374
1006,0.9965246747191399,0.03190049156697208,-0.03294575969198205,-0.06953781871770237
1007,0.9964592184662523,0.03170379389182385,-0.03278314287553552,-0.0706339927350326
1008,0.9964446031413899,0.031636302778027134,-0.0327099619937997,-0.0709038475916434
1009,0.9964055980349692,0.032056655063533515,-0.03235925269415816,-0.07142222228262612
1010,0.9961432086209866,0.032061966728651824,-0.03179095149265217,-0.07523346071375712
1011,0.9962859079716321,0.032025014898399616,-0.032191666469182936,-0.07316067664965185
1012,0.9963389918955209,0.03147424247795888,-0.0327998620695144,-0.07240272327251633
1013,0.9964063002054938,0.031248212315486704,-0.032522289233457215,-0.07169612849311315
1014,0.996217724026359,0.03187323380114351,-0.03299271046373886,-0.07379582887301152
1015,0.9962948665991119,0.031764010495210986,-0.033017222110770926,-0.07278357967018267
1016,0.9964427600653963,0.0314834784098225,-0.03271150670233011,-0.07099699873752996
1017,0.9966013094399518,0.031665276856124504,-0.031635201190732765,-0.06915456824982934
1018,0.9963747355485104,0.031234427546726312,-0.03227881306324363,-0.07224870326651221
1019,0.9963344092239386,0.03174812120483233,-0.03217308396035362,-0.07262709181034592
1020,0.9963095339545295,0.032122744489242315,-0.03237497185461586,-0.07271384349076669
1021,0.9962538048663293,0.03235926127440699,-0.03248706010771389,-0.07332002062666261
1022,0.9963196338049697,0.03244248524966566,-0.03256230227720389,-0.07234893859597706
1023,0.996323474165137,0.03279984379632737,-0.03289736346814344,-0.07198241834846264
1024,0.996434443371721,0.032576230122203925,-0.03268905253922839,-0.07063012910650211
1025,0.9964247679617895,0.03237615075972132,-0.03219773320009668,-0.07108285750483659
1026,0.9964171498174431,0.032492145545033234,-0.03271046557905456,-0.07090239395933431
1027,0.9966239232706146,0.032260040248110834,-0.03283042816761507,-0.06798682485753872
1028,0.9967053433972805,0.03221011654696178,-0.032672180076430475,-0.06688419457834338
1029,0.9968129660550509,0.03210671630218765,-0.03226259513452902,-0.06551484128049338
1030,0.9969820496212531,0.03262328190450058,-0.031408948481936955,-0.06305546896220408
1031,0.9969344729412447,0.03247900855352338,-0.03136377824822679,-0.06389901469302037
1032,0.9969638250890283,0.03267740904831361,-0.03150667823061858,-0.06326648108291656
1033,0.9969923447915737,0.03276782409404491,-0.03263500537424036,-0.06218915142824066
1034,0.9971488443038938,0.03259222623492779,-0.032517683046623114,-0.05978736807837941
1035,0.9971054686025188,0.032690905974948475,-0.032541930477344626,-0.060440151474793626
1036,0.9971567957607612,0.032580034540998906,-0.03270718653207849,-0.05955758529855778
1037,0.9972211210152518,0.032369125222539825,-0.03274531455330582,-0.058566371820500264
