UTC,Lat,Long,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz,magx,magy,magz
0,,,,,,,,,,,,,,,
00:46:17.000,37.42681122,-122.17277527,24.1,-2700370.25,-4292638.0,3855131.25,-0.6405000000000001,0.2085,-9.6665,0.16749999999999998,0.021500000000000002,0.0045,-758.5,-866.0,-1110.0
00:46:17.100,37.42681503,-122.17277527,24.1,-2700370.25,-4292638.0,3855131.5,-0.39349999999999996,0.17350000000000002,-9.6785,0.2095,-0.0155,-0.033,-756.0,-860.5,-1113.5
00:46:17.200,37.42681503,-122.17277527,24.1,-2700370.25,-4292638.0,3855131.5,-0.6425000000000001,0.013,-9.777000000000001,0.2535,-0.0445,0.006,-752.0,-867.0,-1105.5
00:46:17.300,37.42681503,-122.17277527,24.0,-2700370.25,-4292637.5,3855131.25,-0.946,0.093,-9.5435,0.222,-0.038,-0.0095,-747.5,-866.0,-1098.5
00:46:17.400,37.42681503,-122.17277527,23.9,-2700370.25,-4292637.5,3855131.25,-1.093,-0.1185,-9.305,0.2025,0.028,-0.008,-748.5,-881.0,-1106.0
00:46:17.500,37.42681503,-122.17277527,23.8,-2700370.5,-4292637.5,3855131.25,-1.5514999999999999,-0.20350000000000001,-9.129999999999999,0.412,0.0655,0.10350000000000001,-751.0,-897.5,-1104.5
00:46:17.600,37.42681503,-122.17277527,23.7,-2700370.5,-4292637.5,3855131.25,-1.013,-0.35550000000000004,-9.0105,0.2355,-0.165,0.0825,-743.5,-923.5,-1088.5
00:46:17.700,37.42681503,-122.17277527,23.6,-2700370.5,-4292637.0,3855131.0,-1.0215,-0.5455,-10.746500000000001,0.098,0.11050000000000001,0.09899999999999999,-725.0,-917.0,-1092.0
00:46:17.800,37.42681503,-122.1727829,23.6,-2700370.5,-4292637.0,3855131.0,-1.0545,-1.2389999999999999,-10.119,0.152,0.896,0.105,-780.0,-924.5,-1068.5
00:46:17.900,37.42681503,-122.1727829,23.6,-2700370.5,-4292637.0,3855131.0,0.7769999999999999,-0.831,-8.7425,-0.019000000000000003,0.9815,-0.1745,-880.5,-921.0,-1008.0
00:46:18.000,37.42681503,-122.1727829,23.5,-2700370.75,-4292637.0,3855131.0,3.8914999999999997,1.705,-8.991499999999998,-0.311,-0.20800000000000002,-0.35400000000000004,-954.5,-865.5,-983.5
00:46:18.100,37.42681503,-122.1727829,23.4,-2700370.75,-4292637.0,3855131.0,1.287,0.9530000000000001,-10.499500000000001,-0.07700000000000001,-0.6875,-0.155,-913.5,-805.0,-1038.5
00:46:18.200,37.42681503,-122.1727829,23.5,-2700370.75,-4292637.0,3855131.0,0.292,0.8069999999999999,-10.338000000000001,0.0695,0.0545,0.0445,-883.5,-780.5,-1074.5
00:46:18.300,37.42681503,-122.1727829,23.5,-2700370.75,-4292637.0,3855131.0,0.9135,1.3455,-9.246,0.0575,-0.041499999999999995,0.21100000000000002,-872.0,-783.0,-1072.0
00:46:18.400,37.42681503,-122.1727829,23.5,-2700370.75,-4292637.0,3855131.0,0.7935,1.9025,-9.779,0.124,-0.040999999999999995,0.397,-862.0,-798.5,-1088.5
00:46:18.500,37.42681503,-122.1727829,23.6,-2700371.0,-4292637.0,3855131.0,0.918,1.4809999999999999,-9.903500000000001,0.241,0.009999999999999998,0.378,-843.5,-836.5,-1069.5
00:46:18.600,37.42681503,-122.1727829,23.6,-2700371.0,-4292637.0,3855131.0,1.221,1.343,-9.852,0.039,0.183,0.214,-813.0,-833.0,-1071.0
00:46:18.700,37.42681503,-122.1727829,23.65,-2700371.0,-4292637.0,3855131.125,1.2235,1.5565,-10.0915,-0.16549999999999998,0.1235,0.095,-824.5,-838.0,-1075.5
00:46:18.800,37.42681503,-122.17279053,23.65,-2700371.125,-4292637.0,3855131.125,1.342,1.6015000000000001,-10.122499999999999,-0.0305,0.4135,-0.1365,-859.0,-820.0,-1083.0
00:46:18.900,37.42681503,-122.17279053,23.6,-2700371.25,-4292637.0,3855131.0,1.968,1.398,-9.014,0.213,0.393,-0.271,-892.0,-792.0,-1051.0
