UTC,Lat,Long,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz,magx,magy,magz
00:1,,,,,,,,,,,,,,,
00:12:22.900,37.42681122,-122.1730423,33.6,-2700394.5,-4292631.5,3855137.0,0.379,0.5173333333333333,-9.773666666666665,0.17766666666666664,-0.0026666666666666666,-0.02033333333333333,-1179.0,-416.3333333333333,-1340.0
00:12:23.000,37.42681122,-122.1730423,33.6,-2700394.5,-4292631.5,3855137.0,0.429,0.488,-9.701,0.177,0.001,-0.02,-1187.0,-418.0,-1351.0
00:12:23.100,37.42681122,-122.1730423,33.6,-2700394.5,-4292631.5,3855137.0,0.3845,0.5485,-9.718,0.1765,-0.0005,-0.020999999999999998,-1180.0,-410.5,-1333.5
00:12:23.200,37.42681122,-122.1730423,33.5,-2700394.25,-4292631.5,3855136.75,0.3245,0.529,-9.7525,0.176,-0.0005,-0.0205,-1184.0,-424.0,-1339.5
00:12:23.300,37.42681122,-122.1730423,33.5,-2700394.25,-4292631.5,3855137.0,0.3185,0.5549999999999999,-9.6955,0.178,0.0005,-0.02,-1177.5,-417.5,-1347.0
00:12:23.400,37.42681122,-122.1730423,33.5,-2700394.25,-4292631.5,3855137.0,0.4,0.539,-9.7395,0.177,-0.0005,-0.021,-1179.5,-419.0,-1333.0
00:12:23.500,37.42681122,-122.1730423,33.5,-2700394.25,-4292631.5,3855137.0,0.4405,0.5635,-9.704999999999998,0.175,0.0015,-0.020999999999999998,-1175.5,-427.0,-1344.5
00:12:23.600,37.42681122,-122.1730423,33.5,-2700394.25,-4292631.5,3855137.0,0.3805,0.478,-9.7225,0.177,0.0,-0.0225,-1177.0,-410.0,-1332.0
00:12:23.700,37.42681122,-122.1730423,33.4,-2700394.25,-4292631.5,3855136.75,0.383,0.5495000000000001,-9.7745,0.1755,0.0,-0.0205,-1178.0,-415.5,-1338.5
00:12:23.800,37.42681122,-122.1730423,33.4,-2700394.25,-4292631.5,3855136.75,0.376,0.547,-9.7625,0.177,-0.0015,-0.018000000000000002,-1174.0,-415.5,-1341.0
00:12:23.900,37.42681122,-122.1730423,33.4,-2700394.25,-4292631.5,3855136.75,0.43333333333333335,0.5386666666666667,-9.700333333333333,0.17633333333333331,-0.0016666666666666668,-0.019666666666666666,-1186.0,-419.0,-1341.6666666666667
00:12:24.000,37.42681122,-122.1730423,33.4,-2700394.25,-4292631.5,3855136.75,0.373,0.524,-9.749,0.178,-0.001,-0.023,-1181.0,-416.0,-1331.0
00:12:24.100,37.42681122,-122.1730423,33.3,-2700394.25,-4292631.5,3855136.75,0.4215,0.515,-9.6725,0.1765,-0.0005,-0.0195,-1187.5,-417.0,-1340.5
00:12:24.200,37.42681122,-122.1730423,33.3,-2700394.25,-4292631.5,3855136.75,0.4405,0.548,-9.722,0.177,-0.001,-0.019,-1179.0,-413.0,-1337.0
00:12:24.300,37.42681122,-122.1730423,33.3,-2700394.25,-4292631.5,3855136.75,0.39,0.5265,-9.7745,0.1775,-0.002,-0.022,-1184.0,-423.5,-1343.5
00:12:24.400,37.42681122,-122.1730423,33.3,-2700394.25,-4292631.5,3855136.75,0.409,0.5305,-9.7945,0.1775,0.001,-0.019,-1181.0,-416.5,-1339.5
00:12:24.500,37.42681122,-122.1730423,33.3,-2700394.25,-4292631.5,3855136.75,0.41300000000000003,0.536,-9.7345,0.1755,-0.001,-0.0225,-1179.0,-420.5,-1345.5
00:12:24.600,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.375,0.5794999999999999,-9.775500000000001,0.1755,-0.001,-0.0215,-1174.5,-411.0,-1346.0
00:12:24.700,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.39,0.516,-9.720500000000001,0.177,-0.0015,-0.0205,-1192.0,-412.5,-1345.5
00:12:24.800,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.401,0.5685,-9.7515,0.18,-0.0005,-0.020999999999999998,-1181.5,-410.0,-1338.0
00:12:24.900,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.3793333333333333,0.5449999999999999,-9.792333333333334,0.17633333333333331,-0.0003333333333333333,-0.019666666666666666,-1181.0,-418.3333333333333,-1335.6666666666667
00:12:25.000,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.433,0.543,-9.677,0.179,-0.003,-0.02,-1187.0,-410.0,-1338.0
00:12:25.100,37.42681122,-122.1730423,33.2,-2700394.25,-4292631.5,3855136.75,0.3795,0.5545,-9.7645,0.1775,-0.001,-0.021,-1188.5,-406.0,-1337.0
00:12:25.200,37.42681122,-122.1730423,33.1,-2700394.0,-4292631.5,3855136.75,0.365,0.54,-9.756499999999999,0.178,-0.001,-0.019,-1178.0,-414.0,-1338.0
00:12:25.300,37.42681122,-122.1730423,33.1,-2700394.0,-4292631.5,3855136.75,0.3605,0.5435000000000001,-9.7935,0.177,-0.0005,-0.0195,-1179.0,-411.5,-1336.0
00:12:25.400,37.42681122,-122.1730423,33.1,-2700394.0,-4292631.5,3855136.75,0.391,0.4945,-9.747,0.178,-0.004,-0.0225,-1176.5,-416.5,-1326.0
00:12:25.500,37.42681122,-122.1730423,33.1,-2700394.0,-4292631.5,3855136.75,0.364,0.521,-9.718,0.176,-0.0005,-0.0195,-1184.5,-419.5,-1338.0
00:12:25.600,37.42681122,-122.1730423,33.1,-2700394.0,-4292631.5,3855136.75,0.414,0.5055000000000001,-9.7985,0.178,0.0,-0.022,-1187.0,-414.0,-1329.5
00:12:25.700,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.3855,0.534,-9.805,0.1775,-0.002,-0.0185,-1184.0,-408.5,-1341.0
00:12:25.800,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.39649999999999996,0.539,-9.748999999999999,0.179,-0.0015,-0.0195,-1187.5,-421.5,-1342.0
00:12:25.900,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.39949999999999997,0.566,-9.7695,0.1755,0.0,-0.020999999999999998,-1181.5,-413.5,-1333.5
00:12:26.000,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.41900000000000004,0.5075000000000001,-9.7325,0.1765,0.0,-0.02,-1177.5,-414.0,-1335.5
00:12:26.100,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.41400000000000003,0.5075000000000001,-9.7225,0.1755,-0.003,-0.021,-1178.0,-411.5,-1337.0
00:12:26.200,37.42681122,-122.1730423,33.0,-2700394.0,-4292631.0,3855136.75,0.40700000000000003,0.5625,-9.729,0.1775,-0.002,-0.02,-1178.0,-407.0,-1343.0
00:12:26.300,37.42681122,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.359,0.5545,-9.7925,0.176,-0.002,-0.0205,-1190.0,-408.5,-1338.0
00:12:26.400,37.42681503,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.395,0.5275000000000001,-9.742,0.175,-0.002,-0.020499999999999997,-1180.0,-412.0,-1333.0
00:12:26.500,37.42681503,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.3615,0.5235000000000001,-9.7765,0.176,0.0005,-0.0195,-1186.0,-419.0,-1327.0
00:12:26.600,37.42681503,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.39,0.5375000000000001,-9.685500000000001,0.1765,-0.0005,-0.0205,-1186.0,-412.5,-1342.0
00:12:26.700,37.42681503,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.3865,0.5425,-9.79,0.179,-0.002,-0.0225,-1181.5,-412.0,-1343.5
00:12:26.800,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.43200000000000005,0.553,-9.729,0.175,0.0005,-0.022,-1184.0,-414.0,-1342.0
00:12:26.900,37.42681503,-122.1730423,32.9,-2700394.0,-4292631.0,3855136.75,0.40700000000000003,0.546,-9.744,0.176,-0.003,-0.020999999999999998,-1184.0,-419.5,-1345.5
00:12:27.000,37.42681503,-122.1730423,32.849999999999994,-2700394.0,-4292631.0,3855136.75,0.3785,0.497,-9.7405,0.1765,0.0005,-0.0205,-1185.0,-415.5,-1335.5
00:12:27.100,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.394,0.505,-9.785499999999999,0.176,0.002,-0.02,-1187.5,-411.0,-1341.0
00:12:27.200,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.377,0.5195000000000001,-9.6955,0.177,0.001,-0.020499999999999997,-1184.0,-417.0,-1339.5
00:12:27.300,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.401,0.54,-9.741,0.177,0.001,-0.0205,-1179.5,-413.5,-1338.5
00:12:27.400,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.39949999999999997,0.5275000000000001,-9.7375,0.177,-0.0015,-0.02,-1178.0,-413.0,-1335.5
00:12:27.500,37.42681503,-122.1730423,32.8,-2700394.0,-4292631.0,3855136.75,0.45499999999999996,0.5589999999999999,-9.754,0.1795,0.0005,-0.0215,-1184.5,-415.5,-1339.5
00:12:27.600,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.388,0.5315000000000001,-9.772,0.1775,-0.001,-0.020499999999999997,-1182.0,-416.5,-1343.5
00:12:27.700,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.43,0.5005,-9.7375,0.1765,0.001,-0.0215,-1188.5,-411.0,-1329.5
00:12:27.800,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.395,0.529,-9.783999999999999,0.1775,0.001,-0.020499999999999997,-1177.0,-408.5,-1337.0
00:12:27.900,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.4053333333333333,0.5403333333333333,-9.788333333333332,0.17533333333333334,-0.0016666666666666668,-0.02033333333333333,-1184.0,-421.0,-1335.0
00:12:28.000,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.388,0.517,-9.814,0.174,-0.003,-0.018,-1182.0,-410.0,-1341.0
00:12:28.100,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.42700000000000005,0.5,-9.687999999999999,0.175,-0.005,-0.0195,-1186.5,-419.5,-1340.5
00:12:28.200,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.4205,0.5505,-9.731,0.178,-0.0005,-0.02,-1179.5,-409.5,-1337.0
00:12:28.300,37.42681503,-122.1730423,32.7,-2700393.75,-4292631.0,3855136.75,0.3735,0.546,-9.7585,0.177,0.0,-0.0195,-1180.5,-416.5,-1330.5
00:12:28.400,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.412,0.5125,-9.774000000000001,0.1755,0.002,-0.02,-1181.5,-412.5,-1342.0
00:12:28.500,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.36850000000000005,0.4955,-9.8125,0.1775,0.0025,-0.0225,-1177.5,-415.5,-1339.5
00:12:28.600,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.41800000000000004,0.5205,-9.760000000000002,0.176,-0.0005,-0.020499999999999997,-1177.0,-418.0,-1345.5
00:12:28.700,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.39249999999999996,0.5065,-9.692,0.1775,-0.002,-0.0205,-1182.5,-416.0,-1340.5
00:12:28.800,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.456,0.541,-9.774000000000001,0.1765,-0.0015,-0.0195,-1191.0,-419.0,-1346.0
00:12:28.900,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.406,0.541,-9.777000000000001,0.1775,-0.0005,-0.02,-1180.0,-406.0,-1343.0
00:12:29.000,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.419,0.523,-9.73,0.1765,-0.0005,-0.0195,-1174.5,-413.0,-1342.0
00:12:29.100,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.39349999999999996,0.5529999999999999,-9.785,0.1775,-0.0025,-0.0195,-1175.5,-412.5,-1342.0
00:12:29.200,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.3985,0.528,-9.747,0.176,0.0005,-0.0225,-1181.5,-411.0,-1333.0
00:12:29.300,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.5,0.40700000000000003,0.49650000000000005,-9.687999999999999,0.177,-0.002,-0.019000000000000003,-1179.0,-413.5,-1339.5
00:12:29.400,37.42681503,-122.1730423,32.6,-2700393.75,-4292631.0,3855136.75,0.401,0.5255000000000001,-9.754000000000001,0.178,-0.003,-0.02,-1179.0,-411.5,-1334.5
00:12:29.500,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.39749999999999996,0.535,-9.782499999999999,0.1765,-0.0015,-0.0195,-1186.0,-416.5,-1348.0
00:12:29.600,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.4095,0.542,-9.737,0.1765,-0.0015,-0.02,-1178.0,-411.5,-1340.5
00:12:29.700,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.3735,0.5575000000000001,-9.7025,0.1785,0.0005,-0.019999999999999997,-1183.0,-418.0,-1343.5
00:12:29.800,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.371,0.5325,-9.783999999999999,0.1785,-0.004,-0.0185,-1184.0,-415.0,-1340.5
00:12:29.900,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.388,0.497,-9.736,0.177,-0.0005,-0.0215,-1186.0,-419.0,-1342.0
00:12:30.000,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.4455,0.5515000000000001,-9.754999999999999,0.177,-0.0015,-0.0215,-1188.5,-415.5,-1344.5
00:12:30.100,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.3665,0.5375000000000001,-9.784,0.176,-0.0025,-0.020999999999999998,-1184.0,-415.5,-1347.0
00:12:30.200,37.42681503,-122.1730423,32.4,-2700393.75,-4292630.5,3855136.5,0.345,0.5505,-9.7215,0.1775,-0.0005,-0.0215,-1196.0,-424.5,-1342.0
00:12:30.300,37.42681503,-122.1730423,32.5,-2700393.75,-4292631.0,3855136.75,0.383,0.547,-9.761,0.1755,-0.0005,-0.0215,-1182.5,-411.5,-1340.5
00:12:30.400,37.42681503,-122.1730423,32.4,-2700393.75,-4292630.5,3855136.75,0.4115,0.5695,-9.7095,0.178,-0.0005,-0.020499999999999997,-1182.5,-415.5,-1348.5
00:12:30.500,37.42681503,-122.1730423,32.4,-2700393.75,-4292630.5,3855136.75,0.3795,0.5385,-9.723,0.178,-0.002,-0.021,-1183.5,-419.0,-1343.5
00:12:30.600,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.3805,0.5185,-9.742999999999999,0.177,-0.0025,-0.0215,-1184.0,-419.0,-1349.5
00:12:30.700,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.4365,0.4945,-9.724499999999999,0.176,-0.0015,-0.020999999999999998,-1187.5,-418.0,-1337.0
00:12:30.800,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.3745,0.5305,-9.729,0.178,-0.0035,-0.0195,-1181.0,-415.0,-1345.5
00:12:30.900,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.41300000000000003,0.5425,-9.76,0.1785,-0.0025,-0.0175,-1186.0,-414.0,-1343.0
00:12:31.000,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.371,0.5075000000000001,-9.7445,0.177,-0.003,-0.0185,-1187.0,-415.0,-1342.0
00:12:31.100,37.42681503,-122.1730423,32.4,-2700393.5,-4292630.5,3855136.75,0.425,0.5315000000000001,-9.732500000000002,0.1775,0.001,-0.019,-1184.5,-418.5,-1340.5
00:12:31.200,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.5,0.4225,0.509,-9.783999999999999,0.1755,0.0,-0.02,-1187.0,-419.0,-1339.5
00:12:31.300,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.5,0.4155,0.5485,-9.7205,0.1755,0.001,-0.020499999999999997,-1180.0,-412.5,-1338.5
00:12:31.400,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.5,0.4155,0.5315000000000001,-9.7685,0.1755,-0.0005,-0.0215,-1180.5,-420.5,-1344.5
00:12:31.500,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.5,0.357,0.5255000000000001,-9.756499999999999,0.176,-0.002,-0.020499999999999997,-1179.0,-416.5,-1327.0
00:12:31.600,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.39049999999999996,0.5235000000000001,-9.744,0.1775,0.001,-0.020499999999999997,-1176.5,-412.5,-1340.5
00:12:31.700,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.351,0.5589999999999999,-9.76,0.181,-0.002,-0.02,-1177.5,-410.5,-1338.0
00:12:31.800,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.3875,0.534,-9.737,0.177,0.0005,-0.0205,-1181.5,-419.0,-1338.0
00:12:31.900,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.39949999999999997,0.5605,-9.791,0.1785,-0.0015,-0.0215,-1183.5,-418.5,-1334.5
00:12:32.000,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.395,0.5275000000000001,-9.722999999999999,0.1785,-0.004,-0.0215,-1188.5,-411.0,-1329.5
00:12:32.100,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.387,0.5235000000000001,-9.7505,0.1775,-0.002,-0.019,-1186.0,-410.0,-1339.5
00:12:32.200,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.364,0.5185,-9.7705,0.177,0.0,-0.0205,-1181.5,-419.5,-1345.5
00:12:32.300,37.42681503,-122.1730423,32.3,-2700393.5,-4292630.5,3855136.75,0.4415,0.53,-9.7805,0.177,-0.0035,-0.0205,-1188.5,-417.0,-1342.0
00:12:32.400,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.5,0.3785,0.5375000000000001,-9.771999999999998,0.174,-0.001,-0.018,-1188.5,-414.0,-1339.5
00:12:32.500,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.5,0.41300000000000003,0.534,-9.748000000000001,0.177,-0.0025,-0.0215,-1191.0,-417.0,-1344.5
00:12:32.600,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.3795,0.533,-9.7515,0.177,-0.002,-0.022,-1188.0,-418.5,-1342.0
00:12:32.700,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.363,0.5455000000000001,-9.714500000000001,0.1755,0.001,-0.0215,-1186.0,-418.0,-1344.5
00:12:32.800,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.4225,0.5385,-9.7275,0.177,0.0005,-0.019999999999999997,-1183.5,-416.0,-1344.5
00:12:32.900,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.41100000000000003,0.546,-9.725,0.175,-0.0035,-0.022,-1180.5,-411.5,-1343.5
00:12:33.000,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.377,0.54,-9.777000000000001,0.1755,-0.0005,-0.02,-1181.5,-420.5,-1334.5
00:12:33.100,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.3915,0.533,-9.782499999999999,0.1755,-0.004,-0.0225,-1181.5,-417.0,-1345.5
00:12:33.200,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.3795,0.545,-9.7505,0.1755,-0.001,-0.020499999999999997,-1180.0,-416.5,-1337.0
00:12:33.300,37.42681885,-122.1730423,32.2,-2700393.5,-4292630.5,3855136.75,0.419,0.534,-9.7935,0.1795,-0.004,-0.019,-1187.5,-418.0,-1344.5
00:12:33.400,37.42681885,-122.1730423,32.1,-2700393.5,-4292630.5,3855136.5,0.39049999999999996,0.516,-9.788499999999999,0.178,-0.002,-0.019000000000000003,-1186.0,-417.0,-1343.0
00:12:33.500,37.42681885,-122.1730423,32.1,-2700393.5,-4292630.5,3855136.5,0.3975,0.553,-9.773499999999999,0.177,-0.0025,-0.0195,-1183.5,-414.0,-1340.5
00:12:33.600,37.42681885,-122.1730423,32.1,-2700393.5,-4292630.5,3855136.5,0.3925,0.503,-9.754000000000001,0.1775,-0.0005,-0.02,-1190.0,-414.0,-1333.5
00:12:33.700,37.42681885,-122.1730423,32.1,-2700393.5,-4292630.5,3855136.75,0.429,0.5435000000000001,-9.797,0.179,-0.0015,-0.020499999999999997,-1183.5,-415.5,-1339.5
00:12:33.800,37.42681885,-122.1730423,32.1,-2700393.5,-4292630.5,3855136.75,0.39149999999999996,0.5185,-9.827,0.176,0.0025,-0.0215,-1180.0,-412.0,-1335.5
00:12:33.900,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.37,0.535,-9.726500000000001,0.175,-0.001,-0.022,-1188.5,-415.5,-1340.5
00:12:34.000,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.4155,0.5235000000000001,-9.7705,0.176,-0.002,-0.019,-1186.0,-410.5,-1335.5
00:12:34.100,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.401,0.5505,-9.732,0.177,-0.003,-0.022,-1177.0,-413.0,-1336.0
00:12:34.200,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.406,0.5589999999999999,-9.7135,0.175,-0.0015,-0.019,-1188.0,-426.0,-1348.0
00:12:34.300,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.3725,0.4995,-9.761,0.1775,-0.0045000000000000005,-0.020999999999999998,-1186.0,-415.0,-1338.0
00:12:34.400,37.42681885,-122.1730423,32.0,-2700393.25,-4292630.5,3855136.5,0.4095,0.506,-9.75,0.175,-0.001,-0.0195,-1184.0,-409.5,-1344.5
00:12:34.500,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.3685,0.5409999999999999,-9.766,0.178,-0.001,-0.019,-1178.0,-413.5,-1339.5
00:12:34.600,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.35550000000000004,0.5325,-9.759,0.1765,-0.0015,-0.020999999999999998,-1183.0,-416.5,-1337.0
00:12:34.700,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.413,0.571,-9.765,0.179,0.0005,-0.02,-1191.0,-411.0,-1342.0
00:12:34.800,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.41900000000000004,0.5685,-9.775500000000001,0.1765,0.0005,-0.020999999999999998,-1182.5,-415.5,-1328.5
00:12:34.900,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.436,0.5195000000000001,-9.778,0.178,-0.0005,-0.0185,-1181.5,-415.5,-1334.5
00:12:35.000,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.4155,0.5255000000000001,-9.712,0.1765,-0.003,-0.022,-1183.0,-419.5,-1339.5
00:12:35.100,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.3785,0.5425,-9.7875,0.179,-0.001,-0.0205,-1180.0,-417.0,-1344.5
00:12:35.200,37.42681885,-122.1730423,31.9,-2700393.25,-4292630.0,3855136.5,0.4,0.5375,-9.7755,0.178,-0.0025,-0.0195,-1182.5,-414.0,-1333.5
00:12:35.300,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.394,0.5195000000000001,-9.735,0.1775,-0.003,-0.0205,-1184.0,-411.0,-1340.5
00:12:35.400,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.435,0.497,-9.693000000000001,0.176,0.0015,-0.0205,-1187.0,-418.0,-1338.5
00:12:35.500,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.3605,0.511,-9.6655,0.174,-0.0015,-0.02,-1186.0,-409.0,-1351.0
00:12:35.600,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.4395,0.548,-9.7765,0.177,-0.001,-0.019,-1185.5,-416.0,-1343.0
00:12:35.700,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.4155,0.524,-9.774000000000001,0.1755,0.0,-0.0215,-1181.5,-413.5,-1335.5
00:12:35.800,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.371,0.516,-9.7335,0.1765,-0.0025,-0.02,-1180.0,-411.0,-1337.0
00:12:35.900,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.347,0.5435000000000001,-9.777999999999999,0.179,-0.002,-0.0205,-1183.5,-421.5,-1339.5
00:12:36.000,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.38749999999999996,0.54,-9.7745,0.1765,-0.0015,-0.0215,-1181.0,-422.5,-1339.5
00:12:36.100,37.42681885,-122.1730423,31.8,-2700393.25,-4292630.0,3855136.5,0.40700000000000003,0.546,-9.7745,0.1785,-0.0045000000000000005,-0.02,-1181.5,-423.5,-1336.0
00:12:36.200,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.3845,0.5805,-9.687000000000001,0.175,-0.001,-0.019,-1181.0,-409.5,-1346.0
00:12:36.300,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.4095,0.5195000000000001,-9.699,0.1765,-0.001,-0.019000000000000003,-1184.0,-419.0,-1332.0
00:12:36.400,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.358,0.5235000000000001,-9.7575,0.1745,-0.0005,-0.0195,-1184.0,-412.0,-1347.0
00:12:36.500,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.3815,0.5255000000000001,-9.748999999999999,0.177,-0.0025,-0.02,-1182.5,-416.0,-1337.0
00:12:36.600,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.3965,0.529,-9.7215,0.175,-0.001,-0.021,-1187.5,-417.0,-1348.0
00:12:36.700,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.3625,0.542,-9.7925,0.1775,-0.0025,-0.0215,-1181.5,-402.5,-1333.5
00:12:36.800,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.3605,0.5185,-9.753,0.1775,-0.002,-0.020499999999999997,-1178.0,-414.0,-1342.0
00:12:36.900,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.396,0.5505,-9.755500000000001,0.181,-0.0015,-0.02,-1183.5,-415.5,-1342.0
00:12:37.000,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.4335,0.5305,-9.736,0.1765,-0.002,-0.02,-1180.0,-412.5,-1343.5
00:12:37.100,37.42681885,-122.1730423,31.7,-2700393.25,-4292630.0,3855136.5,0.36250000000000004,0.516,-9.749500000000001,0.176,-0.001,-0.020499999999999997,-1174.5,-413.5,-1334.5
00:12:37.200,37.42681885,-122.1730423,31.6,-2700393.0,-4292630.0,3855136.5,0.354,0.499,-9.748,0.1775,-0.0005,-0.0215,-1176.0,-410.0,-1334.5
